"Date","Price","Open","High","Low","Vol.","Change %"
"19/05/2022","17.70","17.70","17.70","17.00","1.91M","0.00%"
"18/05/2022","17.70","17.55","17.70","17.55","4.04M","0.85%"
"17/05/2022","17.55","16.95","17.55","17.50","3.79M","3.54%"
"16/05/2022","16.95","15.90","16.95","16.00","3.02M","6.60%"
"13/05/2022","15.90","15.90","16.40","14.90","1.91M","-3.05%"
"12/05/2022","16.40","17.00","16.50","16.30","3.84M","-3.53%"
"11/05/2022","17.00","17.85","17.85","16.00","11.73M","3.98%"
"10/05/2022","16.35","14.90","16.35","16.35","2.02M","9.73%"
"09/05/2022","14.90","13.55","14.90","13.65","2.46M","9.96%"
"06/05/2022","13.55","12.35","13.55","13.55","2.79M","9.72%"
"05/05/2022","12.35","11.25","12.35","12.35","3.35M","9.78%"
"04/05/2022","11.25","11.25","11.25","10.80","12.42M","9.76%"
"29/04/2022","10.25","10.25","10.25","10.25","1.42M","9.63%"
"28/04/2022","9.35","9.35","9.35","9.35","652.34K","10.00%"
"27/04/2022","8.50","7.75","8.50","8.50","597.17K","9.68%"
"26/04/2022","7.75","8.40","8.30","7.75","1.25M","-7.74%"
"25/04/2022","8.40","8.40","8.40","8.40","659.89K","0.00%"
"22/04/2022","8.40","8.40","8.60","8.35","151.75K","0.00%"
"21/04/2022","8.40","8.40","8.65","8.20","76.88K","0.00%"
"20/04/2022","8.40","8.40","8.60","8.30","100.14K","0.00%"
"19/04/2022","8.40","8.00","8.40","8.40","1.63M","5.00%"
"14/04/2022","8.00","8.00","8.65","8.40","56.84K","0.00%"
"13/04/2022","8.00","8.00","8.65","8.45","40.39K","0.00%"
"12/04/2022","8.00","8.00","8.65","8.30","119.33K","0.00%"
"11/04/2022","8.00","8.00","8.50","8.05","14.47K","0.00%"
"08/04/2022","8.00","8.00","8.55","8.05","33.15K","0.00%"
"07/04/2022","8.00","8.00","8.55","8.05","63.29K","0.00%"
"06/04/2022","8.00","8.00","8.45","8.05","6.35K","0.00%"
"05/04/2022","8.00","8.00","8.50","8.00","35.24K","0.00%"
"04/04/2022","8.00","8.00","8.55","8.00","49.36K","0.00%"
"01/04/2022","8.00","8.40","8.55","8.00","934.09K","-4.76%"
"31/03/2022","8.40","8.40","8.60","8.10","127.60K","0.00%"
"30/03/2022","8.40","9.00","8.50","8.40","355.91K","-6.67%"
"29/03/2022","9.00","9.00","8.85","8.40","263.33K","0.00%"
"28/03/2022","9.00","9.00","9.20","8.65","217.97K","0.00%"
"25/03/2022","9.00","9.00","9.35","8.75","105.15K","0.00%"
"24/03/2022","9.00","9.00","9.35","9.05","4.47K","0.00%"
"23/03/2022","9.00","9.00","9.00","9.00","672.12K","0.00%"
"22/03/2022","9.00","8.95","9.00","9.00","9.15M","0.56%"
"21/03/2022","8.95","8.95","9.70","8.70","208.49K","0.00%"
"18/03/2022","8.95","8.95","9.30","8.65","230.57K","0.00%"
"17/03/2022","8.95","8.95","9.30","8.95","14.87K","0.00%"
"16/03/2022","8.95","8.95","9.25","8.65","45.74K","0.00%"
"15/03/2022","8.95","8.95","9.25","8.60","106.25K","0.00%"
"14/03/2022","8.95","8.95","9.25","8.95","13.00K","0.00%"
"11/03/2022","8.95","8.95","9.10","8.75","160.19K","0.00%"
"10/03/2022","8.95","8.95","9.10","8.80","113.35K","0.00%"
"09/03/2022","8.95","8.95","9.10","8.75","30.99K","0.00%"
"08/03/2022","8.95","8.95","9.05","8.75","33.43K","0.00%"
"07/03/2022","8.95","8.95","9.10","8.70","525.94K","0.00%"
"04/03/2022","8.95","8.95","9.25","8.75","81.56K","0.00%"
"03/03/2022","8.95","8.95","9.15","8.60","132.68K","0.00%"
"02/03/2022","8.95","8.95","8.95","8.95","230.84K","0.00%"
"01/03/2022","8.95","8.95","8.95","8.95","391.77K","0.00%"
"28/02/2022","8.95","8.95","9.10","8.70","167.85K","0.00%"
"25/02/2022","8.95","8.95","8.95","8.95","696.87K","0.00%"
"24/02/2022","8.95","8.95","9.00","8.65","112.11K","0.00%"
"23/02/2022","8.95","8.95","8.85","8.65","80.03K","0.00%"
"22/02/2022","8.95","8.95","9.15","8.60","162.75K","0.00%"
"21/02/2022","8.95","8.95","9.10","8.65","94.26K","0.00%"
"18/02/2022","8.95","8.95","9.10","8.65","54.16K","0.00%"
"17/02/2022","8.95","8.95","9.05","8.65","26.18K","0.00%"
"16/02/2022","8.95","8.85","8.95","8.95","223.98K","1.13%"
"15/02/2022","8.85","8.65","8.85","8.85","170.64K","2.31%"
"14/02/2022","8.65","8.65","9.10","8.40","29.83K","0.00%"
"11/02/2022","8.65","8.65","8.70","8.45","86.80K","0.00%"
"10/02/2022","8.65","8.65","8.65","8.40","111.59K","0.00%"
"09/02/2022","8.65","8.65","9.10","8.40","668.38K","0.00%"
"08/02/2022","8.65","8.70","8.65","8.65","322.36K","-0.57%"
"07/02/2022","8.70","8.70","9.00","8.65","147.67K","0.00%"
"04/02/2022","8.70","8.70","9.15","8.70","145.14K","0.00%"
"03/02/2022","8.70","8.70","9.20","8.75","27.27K","0.00%"
"02/02/2022","8.70","8.70","9.10","8.70","137.95K","0.00%"
"01/02/2022","8.70","8.70","9.25","8.70","354.42K","0.00%"
"31/01/2022","8.70","8.70","9.10","8.85","290.18K","0.00%"
"28/01/2022","8.70","8.80","8.70","8.70","265.43K","-1.14%"
"27/01/2022","8.80","8.60","8.80","8.80","518.80K","2.33%"
"26/01/2022","8.60","9.50","8.75","8.60","818.30K","-9.47%"
"25/01/2022","9.50","9.50","9.40","9.10","39.68K","0.00%"
"24/01/2022","9.50","9.50","9.40","8.80","27.80K","0.00%"
"21/01/2022","9.50","9.50","9.55","8.80","302.01K","0.00%"
"20/01/2022","9.50","8.80","9.50","9.50","2.06M","7.95%"
"19/01/2022","8.80","8.80","9.10","8.80","127.83K","0.00%"
"18/01/2022","8.80","8.80","9.20","8.80","204.60K","0.00%"
"17/01/2022","8.80","8.80","9.20","8.50","48.32K","0.00%"
"14/01/2022","8.80","8.80","9.10","8.70","268.29K","0.00%"
"13/01/2022","8.80","8.80","9.10","8.90","42.38K","0.00%"
"12/01/2022","8.80","8.80","9.10","8.95","151.09K","0.00%"
"11/01/2022","8.80","8.80","9.10","8.80","134.97K","0.00%"
"10/01/2022","8.80","8.80","9.05","8.75","88.44K","0.00%"
"07/01/2022","8.80","8.80","9.00","8.55","109.80K","0.00%"
"06/01/2022","8.80","8.80","9.20","8.65","171.36K","0.00%"
"05/01/2022","8.80","8.80","9.15","8.65","99.92K","0.00%"
"04/01/2022","8.80","8.80","9.20","8.55","48.63K","0.00%"
"31/12/2021","8.80","8.80","9.15","8.60","38.09K","0.00%"
"30/12/2021","8.80","8.80","9.10","8.45","3.93K","0.00%"
"29/12/2021","8.80","8.80","9.15","8.40","290.86K","0.00%"
"24/12/2021","8.80","8.80","9.15","8.55","15.19K","0.00%"
"23/12/2021","8.80","8.80","9.10","8.85","54.75K","0.00%"
"22/12/2021","8.80","8.80","9.10","8.60","50.88K","0.00%"
"21/12/2021","8.80","8.80","9.20","8.60","10.27K","0.00%"
"20/12/2021","8.80","8.70","8.80","8.80","255.83K","1.15%"
"17/12/2021","8.70","9.00","8.70","8.70","121.14K","-3.33%"
"16/12/2021","9.00","9.00","9.05","8.70","76.15K","0.00%"
"15/12/2021","9.00","9.00","9.20","8.70","217.88K","0.00%"
"14/12/2021","9.00","9.00","9.00","8.70","31.80K","0.00%"
"13/12/2021","9.00","9.00","9.20","8.70","62.50K","0.00%"
"10/12/2021","9.00","9.00","9.10","8.75","98.04K","0.00%"
"09/12/2021","9.00","9.25","9.00","9.00","188.60K","-2.70%"
"08/12/2021","9.25","9.25","8.80","8.55","63.96K","0.00%"
"07/12/2021","9.25","9.25","8.95","8.35","136.24K","0.00%"
"06/12/2021","9.25","9.25","9.25","8.60","197.68K","0.00%"
"03/12/2021","9.25","9.25","9.20","8.85","225.08K","0.00%"
"02/12/2021","9.25","9.25","9.20","8.85","106.90K","0.00%"
"01/12/2021","9.25","9.25","9.25","8.80","116.80K","0.00%"
"30/11/2021","9.25","9.25","9.25","9.20","844.20K","0.00%"
"29/11/2021","9.25","9.20","9.30","9.25","1.31M","0.54%"
"26/11/2021","9.20","9.20","9.20","8.65","383.44K","0.00%"
"25/11/2021","9.20","9.35","9.20","9.20","536.93K","-1.60%"
"24/11/2021","9.35","9.35","8.90","8.50","193.54K","0.00%"
"23/11/2021","9.35","9.35","9.05","8.55","119.48K","0.00%"
"22/11/2021","9.35","9.35","8.95","8.50","279.40K","0.00%"
"19/11/2021","9.35","9.35","8.85","8.60","155.71K","0.00%"
"18/11/2021","9.35","9.35","8.90","8.50","41.76K","0.00%"
"17/11/2021","9.35","9.35","8.70","8.50","164.55K","0.00%"
"16/11/2021","9.35","9.35","9.10","8.50","31.87K","0.00%"
"15/11/2021","9.35","9.35","8.90","8.55","126.54K","0.00%"
"12/11/2021","9.35","9.35","8.75","8.45","62.06K","0.00%"
"11/11/2021","9.35","9.35","8.95","8.55","224.09K","0.00%"
"10/11/2021","9.35","9.35","9.20","8.60","147.81K","0.00%"
"09/11/2021","9.35","9.35","9.15","8.55","142.82K","0.00%"
"08/11/2021","9.35","9.35","9.15","8.60","290.77K","0.00%"
"05/11/2021","9.35","9.35","8.90","8.50","280.15K","0.00%"
"04/11/2021","9.35","9.35","9.15","8.55","149.12K","0.00%"
"03/11/2021","9.35","9.35","9.25","8.50","164.30K","0.00%"
"02/11/2021","9.35","9.35","9.40","8.70","369.00K","0.00%"
"01/11/2021","9.35","9.45","9.35","9.35","746.30K","-1.06%"
"29/10/2021","9.45","8.80","9.45","9.45","950.75K","7.39%"
"28/10/2021","8.80","8.00","8.80","8.50","3.22M","10.00%"
"27/10/2021","8.00","8.00","8.50","8.05","19.02K","0.00%"
"26/10/2021","8.00","8.00","8.50","8.05","25.42K","0.00%"
"25/10/2021","8.00","8.00","8.00","8.00","320.95K","0.00%"
"22/10/2021","8.00","8.00","8.40","8.10","94.23K","0.00%"
"21/10/2021","8.00","8.00","8.40","8.00","85.94K","0.00%"
"20/10/2021","8.00","8.50","8.00","8.00","271.56K","-5.88%"
"18/10/2021","8.50","8.50","8.40","8.00","172.63K","0.00%"
"15/10/2021","8.50","8.50","8.50","8.05","126.68K","0.00%"
"14/10/2021","8.50","8.50","8.50","8.10","98.25K","0.00%"
"13/10/2021","8.50","8.15","8.50","8.50","738.65K","4.29%"
"12/10/2021","8.15","8.00","8.15","8.15","295.57K","1.87%"
"11/10/2021","8.00","8.00","8.15","7.95","75.71K","0.00%"
"08/10/2021","8.00","8.00","8.10","8.00","12.23K","0.00%"
"07/10/2021","8.00","8.00","8.10","7.85","50.39K","0.00%"
"06/10/2021","8.00","8.00","8.10","7.75","16.35K","0.00%"
"05/10/2021","8.00","8.00","8.05","7.75","47.30K","0.00%"
"04/10/2021","8.00","8.00","8.05","7.70","67.84K","0.00%"
"30/09/2021","8.00","8.00","8.05","7.60","19.16K","0.00%"
"29/09/2021","8.00","8.00","8.05","7.60","23.38K","0.00%"
"28/09/2021","8.00","8.00","8.00","7.65","5.19M","0.00%"
"27/09/2021","8.00","8.00","8.05","7.70","55.05K","0.00%"
"24/09/2021","8.00","8.00","8.05","7.85","34.73K","0.00%"
"23/09/2021","8.00","8.00","8.05","7.90","18.34K","0.00%"
"22/09/2021","8.00","8.00","8.00","7.85","9.65K","0.00%"
"21/09/2021","8.00","8.00","8.00","8.00","210.01K","0.00%"
"20/09/2021","8.00","8.00","8.05","7.85","87.13K","0.00%"
"17/09/2021","8.00","8.00","8.05","7.90","20.85K","0.00%"
"16/09/2021","8.00","8.00","8.20","7.90","52.20K","0.00%"
"15/09/2021","8.00","8.00","8.20","7.90","36.69K","0.00%"
"14/09/2021","8.00","8.00","8.20","8.00","43.92K","0.00%"
"13/09/2021","8.00","8.00","8.00","8.00","558.60K","0.00%"
"10/09/2021","8.00","8.50","8.00","8.00","296.67K","-5.88%"
"09/09/2021","8.50","8.50","8.40","7.85","43.47K","0.00%"
"08/09/2021","8.50","8.50","8.45","7.85","172.32K","0.00%"
"07/09/2021","8.50","8.50","8.50","7.90","208.68K","0.00%"
"06/09/2021","8.50","8.50","8.40","8.00","120.13K","0.00%"
"03/09/2021","8.50","8.50","8.40","8.00","101.06K","0.00%"
"02/09/2021","8.50","8.50","8.40","8.05","31.29K","0.00%"
"01/09/2021","8.50","8.50","8.50","8.05","70.76K","0.00%"
"31/08/2021","8.50","8.50","8.65","8.05","64.44K","0.00%"
"30/08/2021","8.50","8.50","8.60","8.30","69.42K","0.00%"
"27/08/2021","8.50","8.50","8.95","8.35","32.65K","0.00%"
"26/08/2021","8.50","8.50","8.95","8.40","66.53K","0.00%"
"25/08/2021","8.50","8.50","8.95","8.50","37.14K","0.00%"
"24/08/2021","8.50","8.50","9.00","8.50","2.79M","0.00%"
"23/08/2021","8.50","8.50","8.50","8.20","62.61K","0.00%"
"20/08/2021","8.50","8.95","8.50","8.50","918.04K","-5.03%"
"19/08/2021","8.95","8.95","8.80","8.25","178.08K","0.00%"
"18/08/2021","8.95","8.95","8.85","8.40","68.63K","0.00%"
"17/08/2021","8.95","8.95","8.95","8.35","99.87K","0.00%"
"16/08/2021","8.95","9.00","8.95","8.95","460.63K","-0.56%"
"13/08/2021","9.00","9.00","8.95","8.35","259.56K","0.00%"
"12/08/2021","9.00","9.00","9.00","8.95","3.57M","0.00%"
"11/08/2021","9.00","9.00","9.00","8.70","176.28K","0.00%"
"10/08/2021","9.00","9.00","9.00","9.00","499.34K","0.00%"
"09/08/2021","9.00","9.00","9.05","8.70","174.58K","0.00%"
"06/08/2021","9.00","9.00","9.00","9.00","618.53K","0.00%"
"05/08/2021","9.00","9.00","9.00","8.70","20.45K","0.00%"
"04/08/2021","9.00","9.00","9.00","9.00","1.80M","0.00%"
"03/08/2021","9.00","9.00","9.00","9.00","10.61M","0.00%"
"02/08/2021","9.00","9.00","9.10","8.75","114.60K","0.00%"
"30/07/2021","9.00","9.00","9.45","8.70","241.07K","0.00%"
"29/07/2021","9.00","9.00","9.25","8.60","84.90K","0.00%"
"28/07/2021","9.00","9.00","9.00","9.00","516.48K","0.00%"
"27/07/2021","9.00","9.00","9.10","8.50","63.87K","0.00%"
"26/07/2021","9.00","9.00","9.25","8.35","177.49K","0.00%"
"23/07/2021","9.00","8.60","9.00","8.60","2.45M","4.65%"
"22/07/2021","8.60","8.60","8.60","8.60","5.09M","0.00%"
"19/07/2021","8.60","8.60","8.80","8.45","39.86K","0.00%"
"16/07/2021","8.60","8.60","8.85","8.60","40.32K","0.00%"
"15/07/2021","8.60","8.60","8.85","8.45","105.83K","0.00%"
"14/07/2021","8.60","8.60","9.00","8.60","45.06K","0.00%"
"13/07/2021","8.60","8.60","8.60","8.50","5.62M","0.00%"
"12/07/2021","8.60","8.60","8.95","8.40","254.34K","0.00%"
"09/07/2021","8.60","8.55","8.60","8.60","9.78M","0.58%"
"08/07/2021","8.55","8.55","8.55","8.55","567.09K","0.00%"
"07/07/2021","8.55","8.55","8.55","8.55","990.24K","0.00%"
"06/07/2021","8.55","8.55","8.55","8.20","282.68K","0.00%"
"05/07/2021","8.55","8.55","8.65","8.00","323.45K","0.00%"
"02/07/2021","8.55","8.50","8.55","8.55","521.76K","0.59%"
"01/07/2021","8.50","8.55","8.55","8.50","1.09M","-0.58%"
"30/06/2021","8.55","8.55","8.80","8.15","248.20K","0.00%"
"29/06/2021","8.55","7.80","8.55","8.30","1.53M","9.62%"
"28/06/2021","7.80","7.80","8.20","7.90","215.20K","0.00%"
"25/06/2021","7.80","8.00","7.80","7.80","172.16K","-2.50%"
"24/06/2021","8.00","8.00","8.00","8.00","244.71K","0.00%"
"23/06/2021","8.00","8.00","8.20","7.80","58.78K","0.00%"
"22/06/2021","8.00","8.00","8.20","7.80","80.20K","0.00%"
"21/06/2021","8.00","8.00","8.20","8.00","42.41K","0.00%"
"18/06/2021","8.00","7.90","8.00","7.80","471.70K","1.27%"
"17/06/2021","7.90","7.90","8.05","7.90","120.82K","0.00%"
"16/06/2021","7.90","8.10","7.90","7.90","300.72K","-2.47%"
"15/06/2021","8.10","8.05","8.10","8.10","269.10K","0.62%"
"11/06/2021","8.05","8.05","8.40","7.95","64.80K","0.00%"
"10/06/2021","8.05","8.05","8.10","7.95","134.06K","0.00%"
"09/06/2021","8.05","8.05","8.40","7.90","121.17K","0.00%"
"08/06/2021","8.05","8.05","8.05","8.05","226.99K","0.00%"
"07/06/2021","8.05","8.10","8.05","8.05","189.79K","-0.62%"
"04/06/2021","8.10","8.10","8.30","7.80","75.34K","0.00%"
"03/06/2021","8.10","8.10","8.10","8.00","1.72M","0.00%"
"02/06/2021","8.10","8.10","8.30","8.00","137.83K","0.00%"
"01/06/2021","8.10","7.80","8.10","8.10","254.03K","3.85%"
"31/05/2021","7.80","8.20","7.80","7.80","650.35K","-4.88%"
"28/05/2021","8.20","8.20","8.20","8.20","379.32K","0.00%"
"27/05/2021","8.20","8.20","8.20","8.15","836.84K","0.00%"
"26/05/2021","8.20","8.20","8.00","7.75","54.41K","0.00%"
"25/05/2021","8.20","8.20","8.20","7.75","117.64K","0.00%"
"24/05/2021","8.20","8.20","8.20","7.85","156.32K","0.00%"
"21/05/2021","8.20","8.20","8.25","7.90","118.62K","0.00%"
"20/05/2021","8.20","8.20","8.20","8.10","223.69K","0.00%"
"19/05/2021","8.20","8.20","8.20","7.95","82.30K","0.00%"
"18/05/2021","8.20","8.20","8.40","7.85","274.65K","0.00%"
"17/05/2021","8.20","8.20","8.30","7.90","101.09K","-2.38%"
"14/05/2021","8.40","8.40","8.40","8.05","18.33K","0.00%"
"11/05/2021","8.40","8.40","8.40","8.10","107.34K","0.00%"
"10/05/2021","8.40","8.40","8.55","8.05","183.23K","0.00%"
"07/05/2021","8.40","7.80","8.40","8.20","606.20K","7.69%"
"06/05/2021","7.80","7.80","8.50","7.90","19.20K","0.00%"
"05/05/2021","7.80","7.80","8.55","7.85","443.66K","0.00%"
"04/05/2021","7.80","7.80","8.10","7.80","84.00K","0.00%"
"30/04/2021","7.80","7.80","8.10","7.70","279.63K","0.00%"
"29/04/2021","7.80","7.80","8.10","7.75","36.25K","0.00%"
"28/04/2021","7.80","7.75","7.80","7.75","616.30K","0.65%"
"27/04/2021","7.75","7.80","7.75","7.75","380.54K","-0.64%"
"26/04/2021","7.80","7.80","8.10","7.75","16.08K","0.00%"
"23/04/2021","7.80","7.80","7.80","7.80","505.83K","0.00%"
"22/04/2021","7.80","8.10","7.80","7.80","147.45K","-3.70%"
"21/04/2021","8.10","8.10","7.95","7.30","631.79K","0.00%"
"20/04/2021","8.10","8.10","8.10","7.80","75.61K","0.00%"
"19/04/2021","8.10","8.10","8.35","7.70","39.28K","0.00%"
"16/04/2021","8.10","8.10","8.35","7.90","130.22K","0.00%"
"15/04/2021","8.10","8.00","8.10","8.10","324.90K","1.25%"
"14/04/2021","8.00","8.00","8.25","7.60","155.62K","0.00%"
"13/04/2021","8.00","8.00","8.25","8.00","33.25K","0.00%"
"12/04/2021","8.00","8.00","8.00","7.65","151.18K","0.00%"
"09/04/2021","8.00","8.25","8.00","7.95","776.83K","-3.03%"
"08/04/2021","8.25","8.25","8.15","7.80","83.53K","0.00%"
"07/04/2021","8.25","8.25","8.55","7.85","93.32K","0.00%"
"06/04/2021","8.25","8.25","8.55","8.20","102.08K","0.00%"
"01/04/2021","8.25","8.25","8.75","7.75","230.07K","0.00%"
"31/03/2021","8.25","8.25","8.75","8.25","74.83K","0.00%"
"30/03/2021","8.25","8.10","8.25","8.25","201.17K","1.85%"
"29/03/2021","8.10","8.10","8.60","7.90","132.14K","0.00%"
"26/03/2021","8.10","8.10","8.50","8.25","32.71K","0.00%"
"25/03/2021","8.10","8.10","8.65","8.20","55.06K","0.00%"
"24/03/2021","8.10","8.00","8.10","8.10","208.23K","1.25%"
"23/03/2021","8.00","8.00","8.30","8.00","149.09K","0.00%"
"22/03/2021","8.00","8.00","8.65","7.65","102.96K","0.00%"
"19/03/2021","8.00","8.00","8.65","8.00","178.84K","0.00%"
"18/03/2021","8.00","8.00","8.40","7.50","216.05K","0.00%"
"17/03/2021","8.00","8.00","8.65","7.90","69.08K","0.00%"
"16/03/2021","8.00","8.00","8.65","7.70","73.03K","0.00%"
"15/03/2021","8.00","8.00","8.65","7.85","237.62K","0.00%"
"12/03/2021","8.00","8.00","8.65","7.70","20.00K","0.00%"
"11/03/2021","8.00","8.00","8.65","7.80","45.69K","0.00%"
"10/03/2021","8.00","8.00","8.70","7.75","90.46K","0.00%"
"09/03/2021","8.00","8.00","8.00","8.00","199.87K","0.00%"
"08/03/2021","8.00","8.30","8.00","8.00","392.76K","-3.61%"
"05/03/2021","8.30","8.30","8.70","7.50","117.60K","0.00%"
"04/03/2021","8.30","8.30","8.50","7.70","52.42K","0.00%"
"03/03/2021","8.30","8.30","8.45","8.00","173.54K","0.00%"
"02/03/2021","8.30","8.50","8.30","8.30","506.36K","-2.35%"
"01/03/2021","8.50","8.50","8.90","8.30","115.08K","0.00%"
"26/02/2021","8.50","8.50","8.90","8.35","207.49K","0.00%"
"25/02/2021","8.50","8.50","8.75","8.50","61.58K","0.00%"
"24/02/2021","8.50","8.50","8.85","8.35","114.32K","0.00%"
"23/02/2021","8.50","8.50","8.90","8.45","89.60K","0.00%"
"22/02/2021","8.50","8.50","8.55","8.25","72.96K","0.00%"
"19/02/2021","8.50","8.50","9.00","8.20","56.77K","0.00%"
"18/02/2021","8.50","8.50","9.20","8.30","194.39K","0.00%"
"17/02/2021","8.50","8.50","9.20","8.60","116.37K","0.00%"
"16/02/2021","8.50","8.50","9.15","8.50","101.22K","0.00%"
"15/02/2021","8.50","8.50","9.00","8.35","101.98K","0.00%"
"12/02/2021","8.50","8.50","9.00","8.15","63.28K","0.00%"
"11/02/2021","8.50","8.50","9.00","8.30","57.79K","0.00%"
"10/02/2021","8.50","8.50","8.55","8.50","697.58K","0.00%"
"09/02/2021","8.50","8.50","9.05","8.50","80.10K","0.00%"
"08/02/2021","8.50","8.50","9.05","8.60","140.35K","0.00%"
"05/02/2021","8.50","8.50","9.10","8.50","134.74K","0.00%"
"04/02/2021","8.50","8.50","9.10","8.55","281.04K","0.00%"
"03/02/2021","8.50","8.50","9.00","8.50","249.83K","0.00%"
"02/02/2021","8.50","9.20","8.50","8.50","1.43M","-7.61%"
"01/02/2021","9.20","8.80","9.20","9.20","614.73K","4.55%"
"29/01/2021","8.80","8.90","8.80","8.75","1.88M","-1.12%"
"28/01/2021","8.90","9.60","9.05","8.65","5.17M","-7.29%"
"27/01/2021","9.60","9.60","9.95","9.55","175.06K","0.00%"
"26/01/2021","9.60","9.75","9.60","9.60","244.85K","-1.54%"
"25/01/2021","9.75","9.75","10.60","9.50","535.15K","0.00%"
"22/01/2021","9.75","9.75","10.60","9.75","433.69K","0.00%"
"21/01/2021","9.75","10.80","10.00","9.75","1.34M","-9.72%"
"20/01/2021","10.80","10.70","10.80","10.70","1.16M","0.93%"
"19/01/2021","10.70","10.45","10.70","10.50","1.28M","2.39%"
"18/01/2021","10.45","9.50","10.45","9.50","1.91M","10.00%"
"15/01/2021","9.50","9.30","9.50","9.50","722.14K","2.15%"
"14/01/2021","9.30","9.00","9.30","9.20","1.23M","3.33%"
"13/01/2021","9.00","9.00","9.55","9.15","149.72K","0.00%"
"12/01/2021","9.00","9.00","9.55","9.15","100.64K","0.00%"
"11/01/2021","9.00","9.00","9.85","9.20","59.68K","0.00%"
"08/01/2021","9.00","9.00","9.90","9.05","45.52K","0.00%"
"07/01/2021","9.00","9.00","9.90","9.00","72.29K","0.00%"
"06/01/2021","9.00","9.00","9.25","8.90","75.33K","0.00%"
"05/01/2021","9.00","9.00","9.90","8.85","293.84K","0.00%"
"04/01/2021","9.00","9.00","9.90","9.00","117.51K","0.00%"
"31/12/2020","9.00","8.80","9.00","9.00","585.16K","2.27%"
"30/12/2020","8.80","9.00","9.00","8.80","614.89K","-2.22%"
"29/12/2020","9.00","9.00","9.00","9.00","614.93K","0.00%"
"24/12/2020","9.00","9.00","9.00","9.00","356.16K","0.00%"
"23/12/2020","9.00","9.00","9.00","9.00","579.90K","0.00%"
"22/12/2020","9.00","8.65","9.00","9.00","161.68K","4.05%"
"21/12/2020","8.65","8.65","9.15","8.65","131.35K","0.00%"
"18/12/2020","8.65","8.65","9.15","8.45","78.83K","0.00%"
"17/12/2020","8.65","8.65","9.15","8.60","167.86K","0.00%"
"16/12/2020","8.65","8.65","9.00","8.55","89.88K","0.00%"
"15/12/2020","8.65","8.65","8.65","8.65","241.86K","0.00%"
"14/12/2020","8.65","8.65","8.95","8.50","119.28K","0.00%"
"11/12/2020","8.65","8.65","8.95","8.50","116.61K","0.00%"
"10/12/2020","8.65","8.65","8.80","8.50","160.18K","0.00%"
"09/12/2020","8.65","8.65","8.65","8.65","1.11M","0.00%"
"08/12/2020","8.65","8.65","8.80","8.50","87.70K","0.00%"
"07/12/2020","8.65","8.70","8.65","8.65","213.23K","-0.57%"
"04/12/2020","8.70","8.70","9.20","8.55","247.98K","0.00%"
"03/12/2020","8.70","9.20","8.70","8.70","426.93K","-5.43%"
"02/12/2020","9.20","9.60","9.20","9.20","295.36K","-4.17%"
"01/12/2020","9.60","9.60","9.45","9.05","36.25K","0.00%"
"30/11/2020","9.60","9.60","9.60","9.10","37.98K","0.00%"
"27/11/2020","9.60","9.60","9.85","8.90","39.88K","0.00%"
"26/11/2020","9.60","8.80","9.60","9.60","466.34K","9.09%"
"25/11/2020","8.80","8.80","9.50","8.40","66.86K","0.00%"
"24/11/2020","8.80","8.80","8.80","8.80","330.67K","0.00%"
"23/11/2020","8.80","9.25","8.80","8.75","1.75M","-4.86%"
"20/11/2020","9.25","9.60","9.25","9.25","319.33K","-3.65%"
"19/11/2020","9.60","9.60","9.60","9.60","406.97K","0.00%"
"18/11/2020","9.60","9.15","9.70","9.60","1.42M","4.92%"
"17/11/2020","9.15","10.15","9.15","9.15","1.11M","-9.85%"
"16/11/2020","10.15","10.15","10.15","9.15","629.44K","0.00%"
"13/11/2020","10.15","11.00","10.90","9.95","2.47M","-7.73%"
"12/11/2020","11.00","10.00","11.00","11.00","1.26M","10.00%"
"11/11/2020","10.00","9.35","10.00","10.00","1.00M","6.95%"
"10/11/2020","9.35","8.50","9.35","9.35","1.18M","10.00%"
"09/11/2020","8.50","8.50","9.25","8.55","295.02K","0.00%"
"06/11/2020","8.50","8.50","8.50","8.50","449.24K","0.00%"
"05/11/2020","8.50","8.50","8.50","8.00","21.99K","0.00%"
"04/11/2020","8.50","8.50","8.50","8.20","109.64K","0.00%"
"03/11/2020","8.50","8.50","8.50","8.15","211.91K","0.00%"
"02/11/2020","8.50","8.60","8.50","8.50","399.67K","-1.16%"
"30/10/2020","8.60","8.60","9.00","8.25","331.81K","0.00%"
"28/10/2020","8.60","8.30","8.60","8.60","694.14K","3.61%"
"27/10/2020","8.30","7.60","8.30","8.30","290.79K","9.21%"
"26/10/2020","7.60","7.50","7.60","7.60","541.34K","1.33%"
"23/10/2020","7.50","7.50","8.05","7.90","96.30K","0.00%"
"22/10/2020","7.50","7.50","7.95","7.50","231.71K","0.00%"
"21/10/2020","7.50","7.80","7.50","7.50","515.43K","-3.85%"
"20/10/2020","7.80","7.80","7.90","7.50","263.07K","0.00%"
"19/10/2020","7.80","8.05","7.80","7.80","559.58K","-3.11%"
"16/10/2020","8.05","7.35","8.05","8.05","520.07K","9.52%"
"15/10/2020","7.35","7.35","7.35","7.35","837.53K","0.00%"
"14/10/2020","7.35","7.25","7.35","7.30","962.56K","1.38%"
"13/10/2020","7.25","7.15","7.35","7.25","552.21K","1.40%"
"12/10/2020","7.15","7.15","7.50","7.25","229.25K","0.00%"
